URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=217381&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2016.3.25(금) 통화안정증권 정례모집 실시 결과,"2016.3.25(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0149-1802-0206, 모집II - 0149-1802-0207
- 모집예정액 : 1.50조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.90조원)
- 모집금리(시장수익률) : 1.54%
- 응  모  액 : 6.30조원(모집Ⅰ: 3.60조원, 모집Ⅱ: 2.70조원)
- 낙  찰  액 : 1.50조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.90조원)
- 부분낙찰률 : 모집Ⅰ: 17%, 모집Ⅱ: 33%
  ㅇ 1년물
- 종  목  명 : 모집I - 0153-1703-0101, 모집II - 0153-1703-0102
- 모집예정액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 모집금리(시장수익률) : 1.54%
- 응  모  액 : 1.10조원(모집Ⅰ: 0.64조원, 모집Ⅱ: 0.46조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 부분낙찰률 : 모집Ⅰ: 25~38%, 모집Ⅱ : 0~67%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=216655&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2016.2.26(금) 통화안정증권 정례모집 실시 결과,"2016.2.26(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0149-1802-0202, 모집II - 0149-1802-0203
- 모집예정액 : 1.20조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 모집금리(시장수익률) : 1.50%
- 응  모  액 : 5.20조원(모집Ⅰ: 3.04조원, 모집Ⅱ: 2.16조원)
- 낙  찰  액 : 1.20조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 부분낙찰률 : 모집Ⅰ: 16%, 모집Ⅱ: 33%
  ㅇ 1년물
- 종  목  명 : 모집I - 0145-1702-0102, 모집II - 0145-1702-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 모집금리(시장수익률) : 1.49%
- 응  모  액 : 2.06조원(모집Ⅰ: 1.16조원, 모집Ⅱ: 0.90조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 부분낙찰률 : 모집Ⅰ: 13~25%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=216028&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2016.1.29(금) 통화안정증권 정례모집 실시 결과,"2016.1.29(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
- 종  목  명 : 모집I - 0173-1712-0206, 모집II - 0173-1712-0207
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.64%
- 응  모  액 : 4.38조원(모집Ⅰ: 2.40조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 18~50%, 모집Ⅱ: 33%
  ㅇ 1년물
- 종  목  명 : 모집I - 0157-1701-0102, 모집II - 0157-1701-0103
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.62%
- 응  모  액 : 2.34조원(모집Ⅰ: 1.26조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=215018&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.12.24(목) 통화안정증권 정례모집 실시 결과,"2015.12.24(목) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0173-1712-0202, 모집II - 0173-1712-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 모집금리(시장수익률) : 1.69%
- 응  모  액 : 4.36조원(모집Ⅰ: 2.56조원, 모집Ⅱ: 1.80조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 부분낙찰률 : 모집Ⅰ: 13~19%, 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0165-1612-0101, 모집II - 0165-1612-0102
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.67%
- 응  모  액 : 2.52조원(모집Ⅰ: 1.44조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=214259&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.11.27(금) 통화안정증권 정례모집 실시 결과,"2015.11.27(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0156-1710-0206, 모집II - 0156-1710-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 모집금리(시장수익률) : 1.79%
- 응  모  액 : 4.36조원(모집Ⅰ: 2.56조원, 모집Ⅱ: 1.80조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 부분낙찰률 : 모집Ⅰ: 13~19%, 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0161-1611-0102, 모집II - 0161-1611-0103
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.76%
- 응  모  액 : 2.22조원(모집Ⅰ: 1.35조원, 모집Ⅱ: 0.87조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 39~44%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=213566&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.10.30(금) 통화안정증권 정례모집 실시 결과,"2015.10.30(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0156-1710-0202, 모집II - 0156-1710-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 모집금리(시장수익률) : 1.66%
- 응  모  액 : 4.84조원(모집Ⅰ: 3.04조원, 모집Ⅱ: 1.80조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 부분낙찰률 : 모집Ⅰ: 13~19%, 모집Ⅱ: 33%

ㅇ 1년물
  - 종  목  명 : 모집I - 0153-1610-0102, 모집II - 0153-1610-0103
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.63%
- 응  모  액 : 2.76조원(모집Ⅰ: 1.68조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212751&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.9.25(금) 통화안정증권 정례모집 실시 결과,"2015.9.25(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0170-1708-0206, 모집II - 0170-1708-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 모집금리(시장수익률) : 1.62%
- 응  모  액 : 4.68조원(모집Ⅰ: 2.88조원, 모집Ⅱ: 1.80조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 부분낙찰률 : 모집Ⅰ: 13~19%, 모집Ⅱ: 33%

ㅇ 1년물
  - 종  목  명 : 모집I - 0152-1609-0101, 모집II - 0152-1609-0102
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.57%
- 응  모  액 : 2.52조원(모집Ⅰ: 1.44조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=212033&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.8.28(금) 통화안정증권 정례모집 실시 결과,"2015.8.28(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0170-1708-0202, 모집II - 0170-1708-0203
- 모집예정액 : 1.20조원 (모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 모집금리(시장수익률) : 1.68%
- 응  모  액 : 5.76조원(모집Ⅰ: 3.6조원, 모집Ⅱ: 2.16조원)
- 낙  찰  액 : 1.20조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 부분낙찰률 : 모집Ⅰ: 11~16%, 모집Ⅱ: 33%

ㅇ 1년물
  - 종  목  명 : 모집I - 0156-1608-0102, 모집II - 0156-1608-0103
- 모집예정액 : 0.60조원 (모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.63%
- 응  모  액 : 2.70조원(모집Ⅰ: 1.62조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=211361&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.7.31(금) 통화안정증권 정례모집 실시 결과,"2015.7.31(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0169-1706-0206, 모집II - 0169-1706-0207
- 모집예정액 : 1.20조원 (모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 모집금리(시장수익률) : 1.68%
- 응  모  액 : 5.77조원(모집Ⅰ: 3.61조원, 모집Ⅱ: 2.16조원)
- 낙  찰  액 : 1.20조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 부분낙찰률 : 모집Ⅰ: 11~16%, 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0157-1607-0102, 모집II - 0157-1607-0103
- 모집예정액 : 0.60조원 (모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.60%
- 응  모  액 : 2.43조원(모집Ⅰ: 1.53조원, 모집Ⅱ: 0.90조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 39~44%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=210318&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.6.26(금) 통화안정증권 정례모집 실시 결과,"2015.6.26(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0169-1706-0202, 모집II - 0169-1706-0203
- 모집예정액 : 1.30조원 (모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 모집금리(시장수익률) : 1.76%
- 응  모  액 : 6.54조원(모집Ⅰ: 4.20조원, 모집Ⅱ: 2.34조원)
- 낙  찰  액 : 1.30조원(모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 부분낙찰률 : 모집Ⅰ: 10~15%, 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0162-1606-0102, 모집II - 0162-1606-0103
- 모집예정액 : 0.70조원 (모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 1.67%
- 응  모  액 : 3.57조원(모집Ⅰ: 2.31조원, 모집Ⅱ: 1.26조원)
- 낙  찰  액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 부분낙찰률 : 모집Ⅰ: 9~18%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=209590&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.5.29(금) 통화안정증권 정례모집 실시 결과,"2015.5.29(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0171-1704-0206, 모집II - 0171-1704-0207
- 모집예정액 : 1.30조원 (모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 모집금리(시장수익률) : 1.76%
- 응  모  액 : 6.94조원(모집Ⅰ: 4.60조원, 모집Ⅱ: 2.34조원)
- 낙  찰  액 : 1.30조원(모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 부분낙찰률 : 모집Ⅰ: 10~15%, 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0174-1605-0102, 모집II - 0174-1605-0103
- 모집예정액 : 0.70조원 (모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 1.73%
- 응  모  액 : 3.68조원(모집Ⅰ: 2.42조원, 모집Ⅱ: 1.26조원)
- 낙  찰  액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 부분낙찰률 : 모집Ⅰ: 9~18%, 모집Ⅱ : 33%
문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208757&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.4.24(금) 통화안정증권 정례모집 실시 결과,"2015.4.24(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0171-1704-0202, 모집II - 0171-1704-0203
- 모집예정액 : 1.30조원 (모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 모집금리(시장수익률) : 1.77%
- 응  모  액 : 6.94조원(모집Ⅰ: 4.60조원, 모집Ⅱ: 2.34조원)
- 낙  찰  액 : 1.30조원(모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 부분낙찰률 : 모집Ⅰ: 10~15%, 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0169-1604-0101, 모집II - 0169-1604-0102
- 모집예정액 : 0.70조원 (모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 1.75%
- 응  모  액 : 3.68조원(모집Ⅰ: 2.42조원, 모집Ⅱ: 1.26조원)
- 낙  찰  액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 부분낙찰률 : 모집Ⅰ: 9~18%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=208048&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.3.27(금) 통화안정증권 정례모집 실시 결과,"2015.3.27(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0196-1702-0206, 모집II - 0196-1702-0207
- 모집예정액 : 1.30조원 (모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 모집금리(시장수익률) : 1.80%
- 응  모  액 : 6.54조원(모집Ⅰ: 4.20조원, 모집Ⅱ: 2.34조원)
- 낙  찰  액 : 1.30조원(모집Ⅰ: 0.52조원, 모집Ⅱ: 0.78조원)
- 부분낙찰률 : 모집Ⅰ: 10~15%, 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0192-1603-0102, 모집II - 0192-1603-0103
- 모집예정액 : 0.70조원 (모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 1.79%
- 응  모  액 : 3.57조원(모집Ⅰ: 2.31조원, 모집Ⅱ: 1.26조원)
- 낙  찰  액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 부분낙찰률 : 모집Ⅰ: 9~18%, 모집Ⅱ : 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=207359&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.2.27(금) 통화안정증권 정례모집 실시 결과,"2015.2.27(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0196-1702-0202, 모집II - 0196-1702-0203
- 모집예정액 : 1.30조원 (모집Ⅰ: 0.52조원 , 모집Ⅱ: 0.78조원)
- 모집금리(시장수익률) : 2.05%
- 응  모  액 : 6.54조원(모집Ⅰ: 4.20조원 , 모집Ⅱ: 2.34조원)
- 낙  찰  액 : 1.30조원(모집Ⅰ: 0.52조원 , 모집Ⅱ: 0.78조원)
- 부분낙찰률 : 모집Ⅰ: 10~15% , 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0197-1602-0102, 모집II - 0197-1602-0103
- 모집예정액 : 0.70조원 (모집Ⅰ: 0.28조원 , 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 2.05%
- 응  모  액 : 0.78조원(모집Ⅰ: 0.69조원 , 모집Ⅱ: 0.09조원)
- 낙  찰  액 : 0.37조원(모집Ⅰ: 0.28조원 , 모집Ⅱ: 0.09조원)
- 부분낙찰률 : 모집Ⅰ: 33~45% , 모집Ⅱ : 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=206783&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2015.1.30(금) 통화안정증권 정례모집 실시 결과,"2015.1.30(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0207-1612-0206, 모집II - 0207-1612-0207
- 모집예정액 : 1.30조원 (모집Ⅰ: 0.52조원 , 모집Ⅱ: 0.78조원)
- 모집금리(시장수익률) : 2.03%
- 응  모  액 : 6.34조원(모집Ⅰ: 4.00조원 , 모집Ⅱ: 2.34조원)
- 낙  찰  액 : 1.30조원(모집Ⅰ: 0.52조원 , 모집Ⅱ: 0.78조원)
- 부분낙찰률 : 모집Ⅰ: 10~15% , 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0201-1601-0102, 모집II - 0201-1601-0103
- 모집예정액 : 0.70조원 (모집Ⅰ: 0.28조원 , 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 2.02%
- 응  모  액 : 3.35조원(모집Ⅰ: 2.09조원 , 모집Ⅱ: 1.26조원)
- 낙  찰  액 : 0.70조원(모집Ⅰ: 0.28조원 , 모집Ⅱ: 0.42조원)
- 부분낙찰률 : 모집Ⅰ: 9~18% , 모집Ⅱ: 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=205847&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2014.12.26(금) 통화안정증권 정례모집 실시 결과,"2014.12.26(금) 통화안정증권 정례모집 실시 결과
  ㅇ 2년물
  - 종  목  명 : 모집I - 0207-1612-0202, 모집II - 0207-1612-0203
- 모집예정액 : 1.20조원 (모집Ⅰ: 0.48조원 , 모집Ⅱ: 0.72조원)
- 모집금리(시장수익률) :  2.17%
- 응  모  액 : 6.15조원(모집Ⅰ: 3.99조원 , 모집Ⅱ: 2.16조원)
- 낙  찰  액 : 1.20조원(모집Ⅰ: 0.48조원 , 모집Ⅱ: 0.72조원)
- 부분낙찰률 : 모집Ⅰ: 11~16% , 모집Ⅱ: 33%
  ㅇ 1년물
  - 종  목  명 : 모집I - 0210-1512-0102, 모집II - 0210-1512-0103
- 모집예정액 : 0.60조원 (모집Ⅰ: 0.24조원 , 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 2.16 %
- 응  모  액 : 2.74조원(모집Ⅰ: 1.66조원 , 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원 , 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~25% , 모집Ⅱ: 33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
   "
